,time,lon,lat,tp
3524,2006.7916666666415,75.5,34.5,1.6613714694976809
3525,2006.7916666666415,75.75,34.0,1.4687180519104004
3526,2006.8749999999748,72.25,34.5,2.0829477310180664
3527,2006.8749999999748,72.25,34.75,3.6774537563323975
3528,2006.8749999999748,72.5,34.5,2.1509454250335693
3529,2006.8749999999748,72.5,34.75,4.247490406036377
3530,2006.8749999999748,72.5,35.0,3.038290977478028
3531,2006.8749999999748,72.75,34.25,1.6783699989318848
3532,2006.8749999999748,72.75,34.5,2.2960007190704346
3533,2006.8749999999748,72.75,34.75,4.686065196990967
3534,2006.8749999999748,72.75,35.0,3.932438850402832
3535,2006.8749999999748,72.75,35.25,8.800959587097168
3536,2006.8749999999748,72.75,35.5,4.95918083190918
3537,2006.8749999999748,73.0,34.0,1.711234450340271
3538,2006.8749999999748,73.0,34.25,1.9265562295913696
3539,2006.8749999999748,73.0,34.5,2.4829916954040527
3540,2006.8749999999748,73.0,34.75,4.358548641204834
3541,2006.8749999999748,73.0,35.0,3.0960888862609863
3542,2006.8749999999748,73.0,35.25,8.091533660888672
3543,2006.8749999999748,73.0,35.5,5.838595390319824
3544,2006.8749999999748,73.25,34.0,2.392329216003418
3545,2006.8749999999748,73.25,34.25,2.315268039703369
3546,2006.8749999999748,73.25,34.5,2.284668445587158
3547,2006.8749999999748,73.25,34.75,3.830447673797608
3548,2006.8749999999748,73.25,35.0,3.101754903793335
3549,2006.8749999999748,73.25,35.25,4.6044697761535645
3550,2006.8749999999748,73.5,34.0,2.035349607467652
3551,2006.8749999999748,73.5,34.25,2.1305456161499023
3552,2006.8749999999748,73.5,34.75,3.7114546298980713
3553,2006.8749999999748,73.5,35.0,3.517664909362793
3554,2006.8749999999748,73.75,35.0,4.138697147369385
3555,2006.8749999999748,74.0,35.0,3.887109518051148
3556,2006.8749999999748,74.0,35.25,4.444677352905273
3557,2006.8749999999748,74.25,35.0,3.074556589126587
3558,2006.8749999999748,74.25,35.25,2.456925868988037
3559,2006.8749999999748,74.5,35.0,3.0881576538085938
3560,2006.8749999999748,74.5,35.25,2.3062005043029785
3561,2006.8749999999748,74.75,34.75,3.8338451385498047
3562,2006.8749999999748,74.75,35.0,3.2694787979125977
3563,2006.8749999999748,74.75,35.25,2.7447752952575684
3564,2006.8749999999748,75.0,34.75,3.9313063621521
3565,2006.8749999999748,75.25,34.5,4.914984226226807
3566,2006.8749999999748,75.5,34.25,4.777859687805176
3567,2006.8749999999748,75.5,34.5,4.165895462036133
3568,2006.8749999999748,75.75,34.0,3.850843667984009
3569,2006.958333333308,72.25,34.5,4.558004379272461
3570,2006.958333333308,72.25,34.75,5.752466678619385
3571,2006.958333333308,72.5,34.5,5.012444972991943
3572,2006.958333333308,72.5,34.75,5.525816440582275
3573,2006.958333333308,72.5,35.0,4.693995952606201
3574,2006.958333333308,72.75,34.25,4.417479038238525
3575,2006.958333333308,72.75,34.5,5.039643287658691
3576,2006.958333333308,72.75,34.75,5.30482816696167
3577,2006.958333333308,72.75,35.0,5.135972023010254
3578,2006.958333333308,72.75,35.25,8.239990234375
3579,2006.958333333308,72.75,35.5,5.98478889465332
3580,2006.958333333308,73.0,34.0,4.224822044372559
3581,2006.958333333308,73.0,34.25,4.72232723236084
3582,2006.958333333308,73.0,34.5,4.440143585205078
3583,2006.958333333308,73.0,34.75,5.695805072784424
3584,2006.958333333308,73.0,35.0,5.281027317047119
3585,2006.958333333308,73.0,35.25,8.000870704650879
3586,2006.958333333308,73.0,35.5,5.838595390319824
3587,2006.958333333308,73.25,34.0,5.565479278564453
3588,2006.958333333308,73.25,34.25,5.319561958312988
3589,2006.958333333308,73.25,34.5,5.146172046661377
3590,2006.958333333308,73.25,34.75,5.85786247253418
3591,2006.958333333308,73.25,35.0,5.768332481384277
3592,2006.958333333308,73.25,35.25,6.1377787590026855
3593,2006.958333333308,73.5,34.0,6.201242923736572
3594,2006.958333333308,73.5,34.25,5.4283552169799805
3595,2006.958333333308,73.5,34.75,6.076583862304688
3596,2006.958333333308,73.5,35.0,5.990455150604248
3597,2006.958333333308,73.75,35.0,6.189908981323242
3598,2006.958333333308,74.0,35.0,5.928125381469727
3599,2006.958333333308,74.0,35.25,4.52060604095459
3600,2006.958333333308,74.25,35.0,5.249299049377441
3601,2006.958333333308,74.25,35.25,3.599260091781616
3602,2006.958333333308,74.5,35.0,5.386423110961914
3603,2006.958333333308,74.5,35.25,3.705788373947144
3604,2006.958333333308,74.75,34.75,5.785335063934326
3605,2006.958333333308,74.75,35.0,5.451019763946533
3606,2006.958333333308,74.75,35.25,3.926772594451904
3607,2006.958333333308,75.0,34.75,6.32476806640625
3608,2006.958333333308,75.25,34.5,5.621008396148682
3609,2006.958333333308,75.5,34.25,5.497481822967529
3610,2006.958333333308,75.5,34.5,4.333619117736816
3611,2006.958333333308,75.75,34.0,5.422688961029053
3612,2007.0416666666413,72.25,34.5,0.2402551472187042
3613,2007.0416666666413,72.25,34.75,0.5632340908050537
3614,2007.0416666666413,72.5,34.5,0.3637820482254028
3615,2007.0416666666413,72.5,34.75,0.6062984466552734
3616,2007.0416666666413,72.5,35.0,0.3150515258312225
3617,2007.0416666666413,72.75,34.25,0.2674534916877746
3618,2007.0416666666413,72.75,34.5,0.4714392125606537
3619,2007.0416666666413,72.75,34.75,0.6810948252677917
3620,2007.0416666666413,72.75,35.0,0.5031712055206299
3621,2007.0416666666413,72.75,35.25,1.514047384262085
3622,2007.0416666666413,72.75,35.5,1.0584741830825806
3623,2007.0416666666413,73.0,34.0,0.2402551472187042
3624,2007.0416666666413,73.0,34.25,0.3150515258312225
3625,2007.0416666666413,73.0,34.5,0.4499070346355438
3626,2007.0416666666413,73.0,34.75,0.7706247568130493
3627,2007.0416666666413,73.0,35.0,0.6278306245803833
3628,2007.0416666666413,73.0,35.25,2.001352548599243
3629,2007.0416666666413,73.0,35.5,1.2431964874267578
3630,2007.0416666666413,73.25,34.0,0.4918389022350311
3631,2007.0416666666413,73.25,34.25,0.6334967613220215
3632,2007.0416666666413,73.25,34.5,0.591568648815155
3633,2007.0416666666413,73.25,34.75,0.6867610216140747
3634,2007.0416666666413,73.25,35.0,0.6085671186447144
3635,2007.0416666666413,73.25,35.25,0.9972788095474244
3636,2007.0416666666413,73.5,34.0,0.5745664238929749
3637,2007.0416666666413,73.5,34.25,0.7173604965209961
3638,2007.0416666666413,73.5,34.75,0.57230144739151
3639,2007.0416666666413,73.5,35.0,0.7434263825416565
3640,2007.0416666666413,73.75,35.0,1.0086112022399902
3641,2007.0416666666413,74.0,35.0,1.1820011138916016
3642,2007.0416666666413,74.0,35.25,2.001352548599243
3643,2007.0416666666413,74.25,35.0,0.9247474670410156
3644,2007.0416666666413,74.25,35.25,0.9496808052062988
3645,2007.0416666666413,74.5,35.0,1.0086112022399902
3646,2007.0416666666413,74.5,35.25,0.8567534685134888
3647,2007.0416666666413,74.75,34.75,1.100406050682068
3648,2007.0416666666413,74.75,35.0,1.1480003595352173
3649,2007.0416666666413,74.75,35.25,1.0380744934082031
3650,2007.0416666666413,75.0,34.75,1.4154539108276367
3651,2007.0416666666413,75.25,34.5,1.9038915634155276
3652,2007.0416666666413,75.5,34.25,1.5945099592208862
3653,2007.0416666666413,75.5,34.5,1.5378445386886597
3654,2007.0416666666413,75.75,34.0,1.3202577829360962
3655,2007.1249999999745,72.25,34.5,7.09992265701294
3656,2007.1249999999745,72.25,34.75,8.362384796142578
3657,2007.1249999999745,72.5,34.5,7.744753837585449
3658,2007.1249999999745,72.5,34.75,8.24905776977539
3659,2007.1249999999745,72.5,35.0,5.667474269866943
3660,2007.1249999999745,72.75,34.25,6.954865455627441
3661,2007.1249999999745,72.75,34.5,7.35604190826416
3662,2007.1249999999745,72.75,34.75,7.768550872802734
3663,2007.1249999999745,72.75,35.0,6.215974807739258
3664,2007.1249999999745,72.75,35.25,9.442387580871582
3665,2007.1249999999745,72.75,35.5,5.634609699249268
3666,2007.1249999999745,73.0,34.0,7.730020046234131
3667,2007.1249999999745,73.0,34.25,7.597427845001221
3668,2007.1249999999745,73.0,34.5,7.242714881896973
3669,2007.1249999999745,73.0,34.75,7.1509199142456055
3670,2007.1249999999745,73.0,35.0,5.785335063934326
3671,2007.1249999999745,73.0,35.25,8.672898292541504
3672,2007.1249999999745,73.0,35.5,5.546212196350098
3673,2007.1249999999745,73.25,34.0,9.028745651245115
3674,2007.1249999999745,73.25,34.25,8.542572975158691
3675,2007.1249999999745,73.25,34.5,7.0194621086120605
3676,2007.1249999999745,73.25,34.75,6.472094058990479
3677,2007.1249999999745,73.25,35.0,4.824321746826172
3678,2007.1249999999745,73.25,35.25,6.669281005859375
3679,2007.1249999999745,73.5,34.0,8.806625366210938
3680,2007.1249999999745,73.5,34.25,8.369183540344238
3681,2007.1249999999745,73.5,34.75,6.516290664672852
3682,2007.1249999999745,73.5,35.0,5.117837429046631
3683,2007.1249999999745,73.75,35.0,5.904326438903809
3684,2007.1249999999745,74.0,35.0,5.788732528686523
3685,2007.1249999999745,74.0,35.25,5.659539222717285
3686,2007.1249999999745,74.25,35.0,4.777859687805176
3687,2007.1249999999745,74.25,35.25,3.505200147628784
3688,2007.1249999999745,74.5,35.0,4.834521770477295
3689,2007.1249999999745,74.5,35.25,3.5063326358795166
3690,2007.1249999999745,74.75,34.75,5.387555599212647
3691,2007.1249999999745,74.75,35.0,4.933115005493164
3692,2007.1249999999745,74.75,35.25,4.027634620666504
3693,2007.1249999999745,75.0,34.75,5.388688087463379
3694,2007.1249999999745,75.25,34.5,5.789865016937256
3695,2007.1249999999745,75.5,34.25,5.264029026031494
3696,2007.1249999999745,75.5,34.5,4.550069808959961
3697,2007.1249999999745,75.75,34.0,4.648666858673096
3698,2007.2083333333078,72.25,34.5,6.875537395477295
3699,2007.2083333333078,72.25,34.75,9.275797843933104
3700,2007.2083333333078,72.5,34.5,8.01107120513916
3701,2007.2083333333078,72.5,34.75,9.578380584716797
3702,2007.2083333333078,72.5,35.0,7.952140808105469
3703,2007.2083333333078,72.75,34.25,8.108531951904297
3704,2007.2083333333078,72.75,34.5,8.56637191772461
3705,2007.2083333333078,72.75,34.75,9.914960861206056
3706,2007.2083333333078,72.75,35.0,8.807758331298828
3707,2007.2083333333078,72.75,35.25,15.184656143188477
3708,2007.2083333333078,72.75,35.5,11.907245635986328
3709,2007.2083333333078,73.0,34.0,8.396381378173828
3710,2007.2083333333078,73.0,34.25,8.354451179504395
3711,2007.2083333333078,73.0,34.5,7.940808296203613
3712,2007.2083333333078,73.0,34.75,9.924026489257812
3713,2007.2083333333078,73.0,35.0,8.289855003356934
3714,2007.2083333333078,73.0,35.25,12.886387825012209
3715,2007.2083333333078,73.0,35.5,10.943967819213867
3716,2007.2083333333078,73.25,34.0,9.522850036621094
3717,2007.2083333333078,73.25,34.25,9.59764575958252
3718,2007.2083333333078,73.25,34.5,8.592437744140625
3719,2007.2083333333078,73.25,34.75,9.765369415283203
3720,2007.2083333333078,73.25,35.0,9.178337097167969
3721,2007.2083333333078,73.25,35.25,9.938759803771973
3722,2007.2083333333078,73.5,34.0,9.151138305664062
3723,2007.2083333333078,73.5,34.25,8.615102767944336
3724,2007.2083333333078,73.5,34.75,9.452587127685549
3725,2007.2083333333078,73.5,35.0,9.401589393615724
3726,2007.2083333333078,73.75,35.0,9.30752944946289
3727,2007.2083333333078,74.0,35.0,8.266056060791016
3728,2007.2083333333078,74.0,35.25,6.858537197113037
3729,2007.2083333333078,74.25,35.0,6.810940742492676
3730,2007.2083333333078,74.25,35.25,5.151838302612305
3731,2007.2083333333078,74.5,35.0,6.690813064575195
3732,2007.2083333333078,74.5,35.25,5.056642055511475
3733,2007.2083333333078,74.75,34.75,6.938999652862549
3734,2007.2083333333078,74.75,35.0,6.780341148376465
3735,2007.2083333333078,74.75,35.25,5.308225631713867
3736,2007.2083333333078,75.0,34.75,7.93060827255249
3737,2007.2083333333078,75.25,34.5,7.33790922164917
3738,2007.2083333333078,75.5,34.25,7.335644245147705
3739,2007.2083333333078,75.5,34.5,5.953056812286377
3740,2007.2083333333078,75.75,34.0,6.851738452911377
3741,2007.291666666641,72.25,34.5,0.4329085350036621
3742,2007.291666666641,72.25,34.75,0.7672235369682312
3743,2007.291666666641,72.5,34.5,0.9519457817077636
3744,2007.291666666641,72.5,34.75,1.239795207977295
3745,2007.291666666641,72.5,35.0,0.957611918449402
3746,2007.291666666641,72.75,34.25,1.1672675609588623
3747,2007.291666666641,72.75,34.5,1.3202577829360962
3748,2007.291666666641,72.75,34.75,1.6194396018981934
3749,2007.291666666641,72.75,35.0,1.295328140258789
3750,2007.291666666641,72.75,35.25,3.577727794647217
3751,2007.291666666641,72.75,35.5,1.965086936950684
3752,2007.291666666641,73.0,34.0,1.5673115253448486
3753,2007.291666666641,73.0,34.25,1.2817270755767822
3754,2007.291666666641,73.0,34.5,1.2091994285583496
3755,2007.291666666641,73.0,34.75,1.418851375579834
3756,2007.291666666641,73.0,35.0,1.3259239196777344
3757,2007.291666666641,73.0,35.25,2.6439168453216557
3758,2007.291666666641,73.0,35.5,2.13621187210083
3759,2007.291666666641,73.25,34.0,1.178599834442139
3760,2007.291666666641,73.25,34.25,1.0811388492584229
3761,2007.291666666641,73.25,34.5,1.0052099227905271
3762,2007.291666666641,73.25,34.75,1.838162541389465
3763,2007.291666666641,73.25,35.0,1.7701648473739624
3764,2007.291666666641,73.25,35.25,2.029683351516724
3765,2007.291666666641,73.5,34.0,1.0913386344909668
3766,2007.291666666641,73.5,34.25,0.8850842714309692
3767,2007.291666666641,73.5,34.75,1.9186251163482664
3768,2007.291666666641,73.5,35.0,2.141878128051758
3769,2007.291666666641,73.75,35.0,2.4161264896392822
3770,2007.291666666641,74.0,35.0,2.3118667602539062
3771,2007.291666666641,74.0,35.25,2.2450051307678223
3772,2007.291666666641,74.25,35.0,1.5185810327529907
3773,2007.291666666641,74.25,35.25,1.3202577829360962
3774,2007.291666666641,74.5,35.0,1.426786184310913
3775,2007.291666666641,74.5,35.25,1.266993522644043
3776,2007.291666666641,74.75,34.75,1.3678557872772217
3777,2007.291666666641,74.75,35.0,1.4891140460968018
3778,2007.291666666641,74.75,35.25,1.4528520107269287
3779,2007.291666666641,75.0,34.75,1.730501651763916
3780,2007.291666666641,75.25,34.5,1.9208900928497317
3781,2007.291666666641,75.5,34.25,2.0795464515686035
3782,2007.291666666641,75.5,34.5,1.5049800872802734
3783,2007.291666666641,75.75,34.0,1.382589340209961
3784,2007.3749999999743,72.25,34.5,0.8034892082214355
3785,2007.3749999999743,72.25,34.75,1.541245698928833
3786,2007.3749999999743,72.5,34.5,1.0618716478347778
3787,2007.3749999999743,72.5,34.75,2.072747707366944
3788,2007.3749999999743,72.5,35.0,1.3655908107757568
3789,2007.3749999999743,72.75,34.25,0.499773770570755
3790,2007.3749999999743,72.75,34.5,1.0584741830825806
3791,2007.3749999999743,72.75,34.75,2.183809757232666
3792,2007.3749999999743,72.75,35.0,1.588843822479248
3793,2007.3749999999743,72.75,35.25,8.472310066223145
3794,2007.3749999999743,72.75,35.5,4.425410270690918
3795,2007.3749999999743,73.0,34.0,0.6765611171722412
3796,2007.3749999999743,73.0,34.25,0.6006323099136353
3797,2007.3749999999743,73.0,34.5,0.7173604965209961
3798,2007.3749999999743,73.0,34.75,1.4233850240707395
3799,2007.3749999999743,73.0,35.0,1.142334222793579
3800,2007.3749999999743,73.0,35.25,5.099706172943115
3801,2007.3749999999743,73.0,35.5,3.993637800216675
3802,2007.3749999999743,73.25,34.0,1.694235920906067
3803,2007.3749999999743,73.25,34.25,1.5616453886032104
3804,2007.3749999999743,73.25,34.5,0.8352212905883789
3805,2007.3749999999743,73.25,34.75,3.3091418743133545
3806,2007.3749999999743,73.25,35.0,2.4886579513549805
3807,2007.3749999999743,73.25,35.25,2.939697265625
3808,2007.3749999999743,73.5,34.0,1.910690188407898
3809,2007.3749999999743,73.5,34.25,1.418851375579834
3810,2007.3749999999743,73.5,34.75,3.749985218048096
3811,2007.3749999999743,73.5,35.0,3.320474147796631
3812,2007.3749999999743,73.75,35.0,4.269022464752197
3813,2007.3749999999743,74.0,35.0,5.582478046417236
3814,2007.3749999999743,74.0,35.25,7.648425102233887
3815,2007.3749999999743,74.25,35.0,4.059366703033447
3816,2007.3749999999743,74.25,35.25,4.989780426025391
3817,2007.3749999999743,74.5,35.0,3.305744409561157
3818,2007.3749999999743,74.5,35.25,3.457602024078369
3819,2007.3749999999743,74.75,34.75,2.5906524658203125
3820,2007.3749999999743,74.75,35.0,2.716444492340088
3821,2007.3749999999743,74.75,35.25,2.4648568630218506
3822,2007.3749999999743,75.0,34.75,4.394814491271973
3823,2007.3749999999743,75.25,34.5,4.215758323669434
3824,2007.3749999999743,75.5,34.25,2.828639030456543
3825,2007.3749999999743,75.5,34.5,2.6813111305236816
3826,2007.3749999999743,75.75,34.0,2.7345755100250244
3827,2007.4583333333076,72.25,34.5,6.702147483825684
3828,2007.4583333333076,72.25,34.75,5.690138816833496
3829,2007.4583333333076,72.5,34.5,10.834039688110352
3830,2007.4583333333076,72.5,34.75,7.584962844848633
3831,2007.4583333333076,72.5,35.0,4.579536437988281
3832,2007.4583333333076,72.75,34.25,10.968899726867676
3833,2007.4583333333076,72.75,34.5,11.867581367492676
3834,2007.4583333333076,72.75,34.75,8.10059928894043
3835,2007.4583333333076,72.75,35.0,6.036918640136719
3836,2007.4583333333076,72.75,35.25,7.743619441986084
3837,2007.4583333333076,72.75,35.5,3.223013162612915
3838,2007.4583333333076,73.0,34.0,8.24905776977539
3839,2007.4583333333076,73.0,34.25,8.033735275268555
3840,2007.4583333333076,73.0,34.5,7.31637716293335
3841,2007.4583333333076,73.0,34.75,5.74340295791626
3842,2007.4583333333076,73.0,35.0,4.724595546722412
3843,2007.4583333333076,73.0,35.25,5.334291458129883
3844,2007.4583333333076,73.0,35.5,3.32840895652771
3845,2007.4583333333076,73.25,34.0,10.305937767028809
3846,2007.4583333333076,73.25,34.25,7.366241931915283
3847,2007.4583333333076,73.25,34.5,5.247030258178711
3848,2007.4583333333076,73.25,34.75,5.4952168464660645
3849,2007.4583333333076,73.25,35.0,4.375547409057617
3850,2007.4583333333076,73.25,35.25,3.619659662246704
3851,2007.4583333333076,73.5,34.0,9.102407455444336
3852,2007.4583333333076,73.5,34.25,4.588603973388672
3853,2007.4583333333076,73.5,34.75,5.0770416259765625
3854,2007.4583333333076,73.5,35.0,5.028311252593994
3855,2007.4583333333076,73.75,35.0,7.93060827255249
3856,2007.4583333333076,74.0,35.0,13.887064933776855
3857,2007.4583333333076,74.0,35.25,8.460978507995605
3858,2007.4583333333076,74.25,35.0,7.5396318435668945
3859,2007.4583333333076,74.25,35.25,6.050517559051514
