time,lon,lat,tp
2005.958333333309,76.0,35.0,1.001808762550354
2005.958333333309,76.0,35.25,0.7864907383918762
2005.958333333309,76.0,35.5,0.7830895185470581
2005.958333333309,76.0,35.75,0.8737519383430481
2005.958333333309,76.0,36.0,0.860150933265686
2005.958333333309,76.25,33.5,0.8918828964233398
2005.958333333309,76.25,33.75,1.0471417903900146
2005.958333333309,76.25,34.0,0.8023567199707031
2005.958333333309,76.25,34.25,0.6595626473426819
2005.958333333309,76.25,34.5,0.6584301590919495
2005.958333333309,76.25,34.75,0.6459653377532959
2005.958333333309,76.25,35.0,1.108337163925171
2005.958333333309,76.25,35.25,0.7649585604667664
2005.958333333309,76.25,35.5,0.9111500978469848
2005.958333333309,76.25,35.75,0.8170865774154663
2005.958333333309,76.25,36.0,0.6890296936035156
2005.958333333309,76.5,33.5,1.1321343183517456
2005.958333333309,76.5,33.75,0.8975490927696228
2005.958333333309,76.5,34.0,0.5927011370658875
2005.958333333309,76.5,34.25,0.454440712928772
2005.958333333309,76.5,34.5,0.4589743912220001
2005.958333333309,76.5,34.75,0.5813688039779663
2005.958333333309,76.5,35.0,1.0392069816589355
2005.958333333309,76.5,35.25,0.723026692867279
2005.958333333309,76.5,35.5,0.8918828964233398
2005.958333333309,76.5,35.75,0.7898882031440735
2005.958333333309,76.5,36.0,0.5179047584533691
2005.958333333309,76.75,33.0,0.8510872721672058
2005.958333333309,76.75,33.25,0.8204877376556396
2005.958333333309,76.75,33.5,0.7706247568130493
2005.958333333309,76.75,33.75,0.6674975156784058
2005.958333333309,76.75,34.0,0.5292370915412903
2005.958333333309,76.75,34.25,0.4601068794727325
2005.958333333309,76.75,34.5,0.4227086901664734
2005.958333333309,76.75,34.75,0.5938336253166199
2005.958333333309,76.75,35.0,0.9111500978469848
2005.958333333309,76.75,35.25,0.6924271583557129
2005.958333333309,76.75,35.5,0.8272863626480103
2005.958333333309,76.75,35.75,0.6414316892623901
2005.958333333309,77.0,33.0,0.8204877376556396
2005.958333333309,77.0,33.25,0.6810948252677917
2005.958333333309,77.0,33.5,0.4941076040267944
2005.958333333309,77.0,33.75,0.4170425236225128
2005.958333333309,77.0,34.0,0.4929713904857635
2005.958333333309,77.0,34.25,0.5054399371147156
2005.958333333309,77.0,34.5,0.5485042929649353
2005.958333333309,77.0,34.75,0.7014945149421692
2005.958333333309,77.0,35.0,0.8125528693199158
2005.958333333309,77.0,35.25,0.6992295384407043
2005.958333333309,77.0,35.5,0.7785558700561523
2005.958333333309,77.0,35.75,0.5292370915412903
2005.958333333309,77.25,32.75,0.8884817361831665
2005.958333333309,77.25,33.0,0.7071607112884521
2005.958333333309,77.25,33.25,0.500906229019165
2005.958333333309,77.25,33.5,0.3275163471698761
2005.958333333309,77.25,33.75,0.3139153122901916
2005.958333333309,77.25,34.0,0.3898441791534424
2005.958333333309,77.25,34.25,0.5451030731201172
2005.958333333309,77.25,34.5,0.6833635568618774
2005.958333333309,77.25,34.75,0.7989555597305298
2005.958333333309,77.25,35.0,0.8499510288238525
2005.958333333309,77.25,35.25,0.7672235369682312
2005.958333333309,77.25,35.5,0.5405694246292114
2005.958333333309,77.5,32.75,0.6482303142547607
2005.958333333309,77.5,33.0,0.4929713904857635
2005.958333333309,77.5,33.25,0.3252476453781128
2005.958333333309,77.5,33.5,0.3105178475379944
2005.958333333309,77.5,33.75,0.2912506461143493
2005.958333333309,77.5,34.0,0.3048516809940338
2005.958333333309,77.5,34.25,0.5088374018669128
2005.958333333309,77.5,34.5,0.6674975156784058
2005.958333333309,77.5,34.75,0.7082931995391846
2005.958333333309,77.5,35.0,0.7445588707923889
2005.958333333309,77.5,35.25,0.6584301590919495
2005.958333333309,77.5,35.5,0.4295110702514648
2005.958333333309,77.75,32.5,0.539436936378479
2005.958333333309,77.75,32.75,0.4000440239906311
2005.958333333309,77.75,33.0,0.3195814788341522
2005.958333333309,77.75,33.25,0.2402551472187042
2005.958333333309,77.75,33.5,0.2957843244075775
2005.958333333309,77.75,33.75,0.3524459898471832
2005.958333333309,77.75,34.0,0.3207176923751831
2005.958333333309,77.75,34.25,0.4306435585021972
2005.958333333309,77.75,34.5,0.6618313789367676
2005.958333333309,77.75,34.75,0.5462355613708496
2005.958333333309,77.75,35.0,0.57230144739151
2005.958333333309,77.75,35.25,0.466909259557724
2005.958333333309,77.75,35.5,0.3048516809940338
2005.958333333309,78.0,32.5,0.4555769264698028
2005.958333333309,78.0,32.75,0.3467798233032226
2005.958333333309,78.0,33.0,0.2957843244075775
2005.958333333309,78.0,33.25,0.2311877906322479
2005.958333333309,78.0,33.5,0.2561211585998535
2005.958333333309,78.0,33.75,0.3195814788341522
2005.958333333309,78.0,34.0,0.3399811685085296
2005.958333333309,78.0,34.25,0.466909259557724
2005.958333333309,78.0,34.5,0.5870349407196045
2005.958333333309,78.0,34.75,0.5179047584533691
2005.958333333309,78.0,35.0,0.407978892326355
2005.958333333309,78.0,35.25,0.2855844795703888
2005.958333333309,78.0,35.5,0.1858584582805633
2005.958333333309,78.25,33.0,0.2595186233520508
2005.958333333309,78.25,33.25,0.2209879457950592
2005.958333333309,78.25,33.5,0.2368539571762085
2005.958333333309,78.25,33.75,0.3014504909515381
2005.958333333309,78.25,34.0,0.3569796681404114
2005.958333333309,78.25,34.25,0.4181787371635437
2005.958333333309,78.25,34.5,0.4589743912220001
2005.958333333309,78.25,34.75,0.3887116909027099
2005.958333333309,78.25,35.0,0.2844519913196563
2005.958333333309,78.25,35.25,0.2187229692935943
2005.958333333309,78.25,35.5,0.1382604241371154
2005.958333333309,78.5,32.75,0.2413876354694366
2005.958333333309,78.5,33.0,0.2187229692935943
2005.958333333309,78.5,33.25,0.2300553023815155
2005.958333333309,78.5,33.5,0.2436526119709015
2005.958333333309,78.5,33.75,0.3127828240394592
2005.958333333309,78.5,34.0,0.3683120012283325
2005.958333333309,78.5,34.25,0.3411136567592621
2005.958333333309,78.5,34.5,0.3411136567592621
2005.958333333309,78.5,34.75,0.2765171229839325
2005.958333333309,78.5,35.0,0.1994557678699493
2005.958333333309,78.5,35.25,0.1575276255607605
2005.958333333309,78.5,35.5,0.1121945679187774
2005.958333333309,78.75,32.5,0.2629198133945465
2005.958333333309,78.75,32.75,0.1813247799873352
2005.958333333309,78.75,33.0,0.1903921365737915
2005.958333333309,78.75,33.25,0.2209879457950592
2005.958333333309,78.75,33.5,0.2073906362056732
2005.958333333309,78.75,33.75,0.2957843244075775
2005.958333333309,78.75,34.0,0.3479160368442535
2005.958333333309,78.75,34.25,0.3116503357887268
2005.958333333309,78.75,34.5,0.2459213137626648
2005.958333333309,78.75,34.75,0.1790560781955719
2005.958333333309,79.0,32.25,0.1654587686061859
2005.958333333309,79.0,32.5,0.1745261251926422
2005.958333333309,79.0,32.75,0.1201294362545013
2005.958333333309,79.0,33.0,0.1053959131240844
2005.958333333309,79.0,33.25,0.1552589237689972
2005.958333333309,79.0,33.5,0.163193792104721
2005.958333333309,79.0,33.75,0.1847259700298309
2005.958333333309,79.0,34.0,0.2515874803066253
2005.958333333309,79.0,34.25,0.2810508012771606
2005.958333333309,79.0,34.5,0.2221204340457916
2005.958333333309,79.0,34.75,0.1314617693424224
2005.958333333309,79.25,32.5,0.1824572682380676
2005.958333333309,79.25,32.75,0.1359954476356506
2005.958333333309,79.25,33.0,0.0997297465801239
2005.958333333309,79.25,33.25,0.1325942575931549
2005.958333333309,79.25,33.5,0.1257956027984619
2005.958333333309,79.25,33.75,0.1303255558013916
2005.958333333309,79.25,34.0,0.1903921365737915
2005.958333333309,79.25,34.25,0.2130568027496338
2005.958333333309,79.25,34.5,0.1575276255607605
2005.958333333309,79.5,32.25,0.1620575785636901
2005.958333333309,79.5,32.5,0.1654587686061859
2005.958333333309,79.5,32.75,0.1405254006385803
2005.958333333309,79.5,33.0,0.1031272113323211
2005.958333333309,79.5,33.25,0.1144632697105407
2005.958333333309,79.5,33.5,0.1212619245052337
2005.958333333309,79.5,33.75,0.1269280910491943
2005.958333333309,79.5,34.0,0.1575276255607605
2005.958333333309,79.5,34.25,0.1813247799873352
2005.958333333309,79.5,34.5,0.1484602689743042
2005.958333333309,79.75,32.0,0.117860734462738
2005.958333333309,79.75,32.25,0.1416616141796112
2005.958333333309,79.75,32.5,0.1314617693424224
2005.958333333309,79.75,32.75,0.1223944127559661
2005.958333333309,79.75,33.25,0.0747963786125183
2005.958333333309,79.75,33.5,0.1065284013748169
2005.958333333309,79.75,33.75,0.1473277807235717
2005.958333333309,79.75,34.0,0.1756586134433746
2005.958333333309,79.75,34.25,0.1745261251926422
2005.958333333309,79.75,34.5,0.1405254006385803
2005.958333333309,80.0,31.5,0.1337267458438873
2005.958333333309,80.0,31.75,0.1654587686061859
2005.958333333309,80.0,32.0,0.1858584582805633
2005.958333333309,80.0,32.25,0.1427941024303436
2005.958333333309,80.0,32.5,0.0906623899936676
2005.958333333309,80.0,32.75,0.1053959131240844
2005.958333333309,80.0,33.5,0.0509992241859436
2005.958333333309,80.0,33.75,0.1065284013748169
2005.958333333309,80.0,34.0,0.1643262803554535
2005.958333333309,80.0,34.25,0.1654587686061859
2005.958333333309,80.25,31.25,0.1382604241371154
2005.958333333309,80.25,31.5,0.1235269010066986
2005.958333333309,80.25,31.75,0.1416616141796112
2005.958333333309,80.25,32.0,0.1552589237689972
2005.958333333309,80.25,32.25,0.1359954476356506
2005.958333333309,80.25,32.5,0.0838637351989746
2005.958333333309,80.25,32.75,0.0951960682868957
2005.958333333309,80.25,33.5,0.0498667359352111
2005.958333333309,80.25,33.75,0.0827312469482421
2005.958333333309,80.25,34.0,0.1337267458438873
2005.958333333309,80.25,34.25,0.150725245475769
2005.958333333309,80.25,34.5,0.1291930675506591
2005.958333333309,80.5,31.25,0.1269280910491943
2005.958333333309,80.5,31.5,0.1121945679187774
2005.958333333309,80.5,31.75,0.1291930675506591
2005.958333333309,80.5,32.0,0.1473277807235717
2005.958333333309,80.5,32.25,0.1393929123878479
2005.958333333309,80.5,32.5,0.0872649252414703
2005.958333333309,80.5,32.75,0.0793300569057464
2005.958333333309,80.5,33.5,0.045333057641983
2005.958333333309,80.5,33.75,0.0509992241859436
2005.958333333309,80.5,34.0,0.1008622348308563
2005.958333333309,80.5,34.25,0.117860734462738
2005.958333333309,80.75,31.25,0.1427941024303436
2005.958333333309,80.75,31.5,0.1269280910491943
2005.958333333309,80.75,31.75,0.0917948782444
2005.958333333309,80.75,32.0,0.1099295914173126
2005.958333333309,80.75,32.25,0.1348592340946197
2005.958333333309,80.75,32.5,0.0906623899936676
2005.958333333309,80.75,32.75,0.0759288668632507
2005.958333333309,80.75,33.0,0.0623315572738647
2005.958333333309,80.75,33.5,0.0509992241859436
2005.958333333309,80.75,33.75,0.0566653907299041
2005.958333333309,80.75,34.0,0.0759288668632507
2005.958333333309,81.0,31.25,0.1405254006385803
2005.958333333309,81.0,31.5,0.1087971031665802
2005.958333333309,81.0,31.75,0.0691302120685577
2005.958333333309,81.0,32.0,0.0611990690231323
2005.958333333309,81.0,32.25,0.0747963786125183
2005.958333333309,81.0,32.5,0.084996223449707
2005.958333333309,81.0,32.75,0.0895299017429351
2005.958333333309,81.0,33.0,0.0747963786125183
2005.958333333309,81.0,33.5,0.0577978789806366
2005.958333333309,81.0,33.75,0.0691302120685577
2005.958333333309,81.25,31.25,0.137127935886383
2005.958333333309,81.25,31.5,0.0815950334072113
2005.958333333309,81.25,31.75,0.0475980341434478
2005.958333333309,81.25,32.0,0.0442005693912506
2005.958333333309,81.25,32.25,0.0532642006874084
2005.958333333309,81.25,32.5,0.0645965337753295
2005.958333333309,81.25,33.75,0.0657327473163604
2005.958333333309,81.5,31.0,0.2187229692935943
2005.958333333309,81.5,31.25,0.1291930675506591
2005.958333333309,81.5,31.5,0.0747963786125183
2005.958333333309,81.5,31.75,0.045333057641983
2005.958333333309,81.5,32.0,0.0442005693912506
2005.958333333309,81.5,32.25,0.0566653907299041
2005.958333333309,81.75,31.25,0.1167282462120056
2005.958333333309,81.75,31.5,0.0679977238178253
2005.958333333309,81.75,31.75,0.0396668910980224
2005.958333333309,81.75,32.0,0.0351332128047943
2006.0416666666422,72.25,34.5,4.003837585449219
2006.0416666666422,72.25,34.75,6.240906238555908
2006.0416666666422,72.5,34.25,3.4292712211608887
2006.0416666666422,72.5,34.5,4.981845855712891
2006.0416666666422,72.5,34.75,6.793940544128418
2006.0416666666422,72.5,35.0,5.193766117095947
2006.0416666666422,72.5,35.75,5.645941734313965
2006.0416666666422,72.5,36.0,3.794182062149048
2006.0416666666422,72.5,36.25,3.253612756729126
2006.0416666666422,72.75,34.0,3.618523597717285
2006.0416666666422,72.75,34.25,4.619199752807617
2006.0416666666422,72.75,34.5,5.727537155151367
2006.0416666666422,72.75,34.75,7.410438537597656
2006.0416666666422,72.75,35.0,6.769009113311768
2006.0416666666422,72.75,35.25,10.877104759216309
2006.0416666666422,72.75,35.5,7.841080665588379
2006.0416666666422,72.75,35.75,6.056183815002441
2006.0416666666422,72.75,36.0,4.173826217651367
2006.0416666666422,72.75,36.25,2.777639865875244
2006.0416666666422,72.75,36.5,2.510190010070801
2006.0416666666422,73.0,34.0,4.612401008605957
2006.0416666666422,73.0,34.25,5.3535590171813965
2006.0416666666422,73.0,34.5,5.964388847351074
2006.0416666666422,73.0,34.75,7.970273494720459
2006.0416666666422,73.0,35.0,8.192394256591797
2006.0416666666422,73.0,35.25,11.463005065917969
2006.0416666666422,73.0,35.5,7.77648401260376
2006.0416666666422,73.0,35.75,6.319101810455322
2006.0416666666422,73.0,36.0,4.922915458679199
2006.0416666666422,73.0,36.25,3.4519360065460205
2006.0416666666422,73.0,36.5,2.714179515838623
2006.0416666666422,73.0,36.75,2.5158562660217285
2006.0416666666422,73.25,34.0,5.840864181518555
2006.0416666666422,73.25,34.25,6.332701206207275
2006.0416666666422,73.25,34.5,6.651150226593018
2006.0416666666422,73.25,34.75,8.075667381286621
2006.0416666666422,73.25,35.0,7.428571701049805
2006.0416666666422,73.25,35.25,8.12099838256836
2006.0416666666422,73.25,35.5,5.768332481384277
2006.0416666666422,73.25,35.75,5.400020599365234
2006.0416666666422,73.25,36.0,4.886653423309326
2006.0416666666422,73.25,36.25,3.752250194549561
2006.0416666666422,73.25,36.5,4.167027950286865
2006.0416666666422,73.25,36.75,4.457142353057861
2006.0416666666422,73.5,34.0,6.933333396911621
2006.0416666666422,73.5,34.25,6.961664199829102
2006.0416666666422,73.5,34.75,9.125072479248049
2006.0416666666422,73.5,35.0,7.885277271270752
2006.0416666666422,73.5,35.25,5.858994960784912
2006.0416666666422,73.5,35.5,3.744318962097168
2006.0416666666422,73.5,35.75,4.741594314575195
2006.0416666666422,73.5,36.0,4.403878211975098
2006.0416666666422,73.5,36.25,3.582261562347412
2006.0416666666422,73.5,36.5,3.978904247283936
2006.0416666666422,73.5,36.75,4.316617012023926
2006.0416666666422,73.75,35.0,8.957348823547363
2006.0416666666422,73.75,35.25,5.531482219696045
2006.0416666666422,73.75,35.5,2.658646583557129
2006.0416666666422,73.75,35.75,3.800980806350708
2006.0416666666422,73.75,36.0,4.526272296905518
2006.0416666666422,73.75,36.25,3.703519821166992
2006.0416666666422,73.75,36.5,3.330673933029175
2006.0416666666422,73.75,36.75,3.649122953414917
2006.0416666666422,73.75,37.0,2.2563376426696777
2006.0416666666422,74.0,35.0,9.14773941040039
2006.0416666666422,74.0,35.25,7.335644245147705
2006.0416666666422,74.0,35.5,2.723242998123169
2006.0416666666422,74.0,35.75,2.8683021068573
2006.0416666666422,74.0,36.0,3.772650003433228
2006.0416666666422,74.0,36.25,3.661587715148926
2006.0416666666422,74.0,36.5,3.4655332565307617
2006.0416666666422,74.0,36.75,3.305744409561157
2006.0416666666422,74.0,37.0,1.730501651763916
2006.0416666666422,74.25,35.0,8.863288879394531
2006.0416666666422,74.25,35.25,5.8329291343688965
2006.0416666666422,74.25,35.5,3.004293918609619
2006.0416666666422,74.25,35.75,3.9177088737487793
2006.0416666666422,74.25,36.0,5.392089366912842
2006.0416666666422,74.25,36.25,5.361489772796631
2006.0416666666422,74.25,36.5,4.831120491027832
2006.0416666666422,74.25,36.75,4.1613616943359375
2006.0416666666422,74.25,37.0,1.9514895677566528
2006.0416666666422,74.5,35.0,9.769901275634766
2006.0416666666422,74.5,35.25,6.322501182556152
2006.0416666666422,74.5,35.5,5.028311252593994
2006.0416666666422,74.5,35.75,5.16883659362793
2006.0416666666422,74.5,36.0,4.780124664306641
2006.0416666666422,74.5,36.25,4.750661373138428
2006.0416666666422,74.5,36.5,4.713263511657715
2006.0416666666422,74.5,36.75,3.8678460121154794
2006.0416666666422,74.5,37.0,2.1033473014831543
2006.0416666666422,74.75,34.75,10.6085205078125
2006.0416666666422,74.75,35.0,10.173344612121582
2006.0416666666422,74.75,35.25,6.969597339630127
2006.0416666666422,74.75,35.5,6.218241691589356
2006.0416666666422,74.75,35.75,5.104239940643311
2006.0416666666422,74.75,36.0,4.465076923370361
2006.0416666666422,74.75,36.25,4.562538146972656
2006.0416666666422,74.75,36.5,4.5568718910217285
2006.0416666666422,74.75,36.75,3.551661968231201
2006.0416666666422,74.75,37.0,2.1894760131835938
2006.0416666666422,75.0,34.75,10.19147777557373
2006.0416666666422,75.0,35.0,8.28305435180664
2006.0416666666422,75.0,35.25,6.223907470703125
2006.0416666666422,75.0,35.5,5.310494422912598
2006.0416666666422,75.0,35.75,4.810724258422852
2006.0416666666422,75.0,36.0,5.448750972747803
2006.0416666666422,75.0,36.25,5.208499908447266
2006.0416666666422,75.0,36.5,3.817979335784912
2006.0416666666422,75.0,36.75,2.6439168453216557
2006.0416666666422,75.0,37.0,1.966219425201416
2006.0416666666422,75.25,34.5,9.907027244567873
2006.0416666666422,75.25,34.75,7.170185565948486
2006.0416666666422,75.25,35.0,6.383698463439941
2006.0416666666422,75.25,35.25,5.191501140594482
2006.0416666666422,75.25,35.5,6.406363010406494
2006.0416666666422,75.25,35.75,6.740678310394287
2006.0416666666422,75.25,36.0,6.417697429656982
2006.0416666666422,75.25,36.25,5.523547649383545
2006.0416666666422,75.25,36.5,3.4961328506469727
2006.0416666666422,75.25,36.75,2.2869369983673096
2006.0416666666422,75.25,37.0,1.5752427577972412
2006.0416666666422,75.5,34.25,9.692840576171877
2006.0416666666422,75.5,34.5,7.810482978820801
2006.0416666666422,75.5,34.75,5.537148475646973
2006.0416666666422,75.5,35.0,5.4374189376831055
2006.0416666666422,75.5,35.25,4.661131858825684
2006.0416666666422,75.5,35.5,5.841996669769287
2006.0416666666422,75.5,35.75,6.706679344177246
2006.0416666666422,75.5,36.0,6.478892803192139
2006.0416666666422,75.5,36.25,5.256097793579102
2006.0416666666422,75.5,36.5,3.236614227294922
2006.0416666666422,75.5,36.75,1.9401572942733765
2006.0416666666422,75.5,37.0,1.2114644050598145
2006.0416666666422,75.75,34.0,9.429922103881836
2006.0416666666422,75.75,34.25,8.32951831817627
2006.0416666666422,75.75,34.5,5.977988243103027
2006.0416666666422,75.75,34.75,4.978447914123535
2006.0416666666422,75.75,35.0,5.015842437744141
2006.0416666666422,75.75,35.25,4.552338123321533
